"Name","Code","Site","RecorderID","Date","Year","Month","Day","Hour","Minute","Duration","msldB_bio","BioPh","AthPh","NDSI","HvSPL","ACI","ADI","AEI","Mamp","mdBGL"
"SUM06_20260117_070600.wav","SUM06","SU","M06","20260117","2026","01","17","070600",2,59.9546485260771,-114.253814079825,3.14794734001446e-12,2.62618726790099e-12,0.09036160525219,0.997637667810132,107.351860936118,2.18767932768663,0.0720664195478917,-138.257359230329,-157.882441507766
"SUM06_20260117_071500.wav","SUM06","SU","M06","20260117","2026","01","17","071500",0,60,-114.336176223486,3.0240350824232e-12,4.99411654722125e-12,-0.245702695059335,0.997385448805256,105.887684989411,2.19291101483684,0.0483169443227608,-137.87655921354,-157.749811471455
"SUM06_20260117_071500.wav","SUM06","SU","M06","20260117","2026","01","17","071500",1,60,-110.052586900188,8.98615466124777e-12,7.09813094325148e-12,0.117383125643339,0.993295371477629,105.539598450725,2.19123061536157,0.0548752064614043,-134.169628498619,-156.147936194014
"SUM06_20260117_071500.wav","SUM06","SU","M06","20260117","2026","01","17","071500",2,59.9546485260771,-108.4892152852,1.29602891448631e-11,4.88864586252251e-12,0.452219881970586,0.996755393049937,104.880075466445,2.19505558308839,0.0306100297409644,-130.22433532309,-152.248861435536
"SUM06_20260117_072400.wav","SUM06","SU","M06","20260117","2026","01","17","072400",0,60,-117.434752777378,9.83926335248562e-13,8.86959130487341e-12,-0.800289323836562,0.999788766556674,106.030273719204,2.19671449278702,0.0170097694819334,-138.227393327847,-158.624529165854
"SUM06_20260117_072400.wav","SUM06","SU","M06","20260117","2026","01","17","072400",1,60,-118.1484861487,9.30712676766863e-13,4.08602613939752e-12,-0.628957093094812,0.999884873452707,106.447768238406,2.19720882015047,0.00300624516304598,-138.626491701258,-158.056836972284
"SUM06_20260117_072400.wav","SUM06","SU","M06","20260117","2026","01","17","072400",2,59.9546485260771,-118.522473228959,8.96685872135051e-13,2.84738196414117e-12,-0.521009815341979,0.999482264355514,110.331200754179,2.19613677641888,0.0249110890516353,-139.119438066252,-158.542632743299
"SUM06_20260117_073300.wav","SUM06","SU","M06","20260117","2026","01","17","073300",0,60,-118.793656444861,8.65313124445915e-13,3.4569376254024e-12,-0.599600682826519,0.999764970590827,107.284425046671,2.19721643619147,0.00215094830944038,-139.278446640551,-158.331024087014
"SUM06_20260117_073300.wav","SUM06","SU","M06","20260117","2026","01","17","073300",1,60,-117.18063913326,1.17302567955355e-12,9.05761816239357e-12,-0.770683898750541,0.999670263980493,107.149502520449,2.19719437116854,0.00409486829291003,-137.873957116397,-157.664145760946
"SUM06_20260117_073300.wav","SUM06","SU","M06","20260117","2026","01","17","073300",2,59.9546485260771,-117.198315422136,1.18932649922095e-12,6.344201551782e-12,-0.684257763117345,0.999605685559379,107.452637455399,2.19692493813282,0.0129530619390825,-138.071160820771,-157.705190245468
"SUM06_20260117_074200.wav","SUM06","SU","M06","20260117","2026","01","17","074200",0,60,-116.96123317231,1.39788425640014e-12,7.58299597939541e-12,-0.688697717885488,0.998260879982663,108.912271793025,2.19711997844215,0.00736177283715931,-138.00369030724,-156.392667648493
"SUM06_20260117_074200.wav","SUM06","SU","M06","20260117","2026","01","17","074200",1,60,-117.339956814765,1.2390178835158e-12,6.3182015004319e-12,-0.672096886283969,0.99629648035953,112.691831403433,2.19689498788377,0.0127122343653357,-138.241067321528,-156.976975235053
"SUM06_20260117_074200.wav","SUM06","SU","M06","20260117","2026","01","17","074200",2,59.9546485260771,-118.209273192138,9.41470090775032e-13,5.49388086324652e-12,-0.707406760718561,0.99908191608924,108.623202343413,2.19717440797473,0.00522096875124964,-138.748484645683,-157.44129076784
"SUM06_20260117_075100.wav","SUM06","SU","M06","20260117","2026","01","17","075100",0,60,-118.287892718725,9.03001181543235e-13,3.83292755482884e-12,-0.618659303461152,0.999406394045377,107.436504600547,2.19716962560446,0.00560349354446387,-138.699775213961,-158.213567512437
"SUM06_20260117_075100.wav","SUM06","SU","M06","20260117","2026","01","17","075100",1,60,-114.426451078804,3.01358109751263e-12,8.2189834035267e-12,-0.463420646775046,0.993762000426051,111.814845112175,2.19240359584648,0.0511105887768348,-138.073316640424,-157.941194918286
"SUM06_20260117_075100.wav","SUM06","SU","M06","20260117","2026","01","17","075100",2,59.9546485260771,-117.744151768114,1.03811293189905e-12,6.02363495926029e-12,-0.705989806518392,0.999278366314495,109.353268062211,2.19618353118755,0.0243127892528362,-138.479316963644,-158.261168352221
"SUM06_20260117_080000.wav","SUM06","SU","M06","20260117","2026","01","17","080000",0,60,-115.064468833861,1.93853569513335e-12,2.12933469678946e-11,-0.833114197135783,0.999143241676015,107.443759122747,2.19649670612285,0.019888250658314,-136.895894412286,-157.823042393881
"SUM06_20260117_080000.wav","SUM06","SU","M06","20260117","2026","01","17","080000",1,60,-116.588827402315,1.61877640601026e-12,4.75959982376347e-12,-0.49241739662394,0.998787599489521,109.097614399044,2.19455190188801,0.0382117130735919,-138.757433716645,-157.561317789659
"SUM06_20260117_080000.wav","SUM06","SU","M06","20260117","2026","01","17","080000",2,59.9546485260771,-116.193969718163,1.75644593528987e-12,3.26918854136322e-12,-0.301005298555017,0.998677568692245,109.692299234506,2.19319582123433,0.0462933057624277,-138.149256041715,-157.873976335526
"SUM06_20260117_080900.wav","SUM06","SU","M06","20260117","2026","01","17","080900",0,60,-115.17430643688,2.42872095026205e-12,2.4847576248865e-12,-0.0114046848413816,0.997924543456629,106.071443137947,2.19542463465467,0.0317700078541873,-138.760076450605,-158.598470403054
"SUM06_20260117_080900.wav","SUM06","SU","M06","20260117","2026","01","17","080900",1,60,-118.02951848656,7.99626325410431e-13,3.27614901088372e-12,-0.607620018557018,0.999732245094011,107.813372626878,2.15023244366897,0.165393962937106,-139.262001604949,-158.891048802489
"SUM06_20260117_080900.wav","SUM06","SU","M06","20260117","2026","01","17","080900",2,59.9546485260771,-118.5775052929,7.87378109266968e-13,3.38906073186811e-12,-0.622942827984536,0.999896562811368,104.793115336597,2.19720805582487,0.00309508831509082,-138.977127705258,-158.933494996755
"SUM06_20260117_081800.wav","SUM06","SU","M06","20260117","2026","01","17","081800",0,60,-118.20785434527,8.33546233293093e-13,6.69921540571307e-12,-0.778687744750392,0.999813881132226,106.802987638909,2.19713659038186,0.00714943646014987,-138.787648870926,-158.983020948125
"SUM06_20260117_081800.wav","SUM06","SU","M06","20260117","2026","01","17","081800",1,60,-118.256001068461,9.19939697290596e-13,3.40371966078791e-12,-0.574462453628895,0.999878418147043,105.847667188375,2.19700935085578,0.0111871755348282,-138.753251756368,-158.158224273091
"SUM06_20260117_081800.wav","SUM06","SU","M06","20260117","2026","01","17","081800",2,59.9546485260771,-118.015400555306,8.48918592769431e-13,8.90434919012438e-12,-0.825921196533054,0.999842569242864,104.821893490482,2.19721450128181,0.00241675412806034,-138.547513183564,-158.275017862246
"SUM06_20260117_082700.wav","SUM06","SU","M06","20260117","2026","01","17","082700",0,60,-119.033267026573,7.72248935961548e-13,2.02592005172546e-12,-0.448032667533854,0.999921404101785,105.353591474284,2.197153243806,0.00641766195494596,-139.404623319159,-159.103152972965
"SUM06_20260117_082700.wav","SUM06","SU","M06","20260117","2026","01","17","082700",1,60,-107.815235529226,3.81007389171919e-12,1.58744095078275e-11,-0.612885559210872,0.999889139335556,157.950068815239,1.66733189742488,0.508426656699396,-139.18166612814,-158.76597162562
"SUM06_20260117_082700.wav","SUM06","SU","M06","20260117","2026","01","17","082700",2,59.9546485260771,-118.919505980462,8.28733336574713e-13,2.16613613815693e-12,-0.446564637579759,0.999855511972908,106.674690332754,2.19718050627985,0.00507492391558727,-139.411413180972,-158.157251347387
"SUM06_20260117_083600.wav","SUM06","SU","M06","20260117","2026","01","17","083600",0,60,-118.638710706178,8.17801601136737e-13,5.80073985303223e-12,-0.752875582392368,0.999868720086932,105.8604950998,2.19722250180593,0.00109877340465461,-138.967809999875,-158.300810392437
"SUM06_20260117_083600.wav","SUM06","SU","M06","20260117","2026","01","17","083600",1,60,-118.186347373723,9.42282493184938e-13,3.31686875316583e-12,-0.557525695293265,0.999617670922404,105.853583291769,2.19719812084117,0.00387686025150913,-138.646648598191,-158.021776439723
"SUM06_20260117_083600.wav","SUM06","SU","M06","20260117","2026","01","17","083600",2,59.9546485260771,-117.761600308227,1.03803159544021e-12,2.83934933474463e-12,-0.464570742916029,0.999521224568976,105.968376053774,2.19712807998008,0.00740129501147951,-138.616110104087,-157.956410331353
"SUM06_20260117_084500.wav","SUM06","SU","M06","20260117","2026","01","17","084500",0,60,-117.363485231181,9.32268038562364e-13,9.95418814009388e-12,-0.828728830895375,0.999808211809914,105.398974113147,2.19716268307831,0.0059838973705377,-138.10311781205,-157.708572191536
"SUM06_20260117_084500.wav","SUM06","SU","M06","20260117","2026","01","17","084500",1,60,-117.700541120468,9.81601572829813e-13,7.92427272600844e-12,-0.779560874117017,0.997992134814423,106.564882081454,2.19697001036874,0.0119445813164298,-138.761324867508,-158.578162380558
"SUM06_20260117_084500.wav","SUM06","SU","M06","20260117","2026","01","17","084500",2,59.9546485260771,-117.941706223297,9.0864576916078e-13,7.17612388355142e-12,-0.77522036911566,0.99968816955135,107.032398027748,2.19713208019029,0.00729487921998858,-138.574161256959,-158.136386279951
"SUM06_20260117_085400.wav","SUM06","SU","M06","20260117","2026","01","17","085400",0,60,-117.888161987738,1.00573826279026e-12,4.8763624621672e-12,-0.658034328272223,0.999747005717076,107.349949187173,2.19704927200554,0.0100214785020298,-138.533835478711,-158.301375921488
"SUM06_20260117_085400.wav","SUM06","SU","M06","20260117","2026","01","17","085400",1,60,-117.283527408908,1.10431406596802e-12,1.43032215707395e-11,-0.856652732532117,0.999496030378404,109.274125048816,2.19480373520904,0.0371753038937837,-138.156815755419,-158.269108273817
"SUM06_20260117_085400.wav","SUM06","SU","M06","20260117","2026","01","17","085400",2,59.9546485260771,-118.619074249084,8.21926335096198e-13,8.57120143739275e-12,-0.824994111651819,0.999868900014858,105.368735360008,2.19722282147077,0.001006879630221,-138.94396519519,-158.201257578758
"SUM06_20260117_090300.wav","SUM06","SU","M06","20260117","2026","01","17","090300",0,60,-118.147268337869,9.31581315956427e-13,4.36531947645159e-12,-0.648254195248795,0.999777370388356,105.98130632238,2.19719919858942,0.00384330604737097,-138.59865810834,-158.155573488644
"SUM06_20260117_090300.wav","SUM06","SU","M06","20260117","2026","01","17","090300",1,60,-118.415756166499,9.38727142051874e-13,3.75475147875348e-12,-0.599986612108697,0.999760211991306,105.794424194487,2.19717041684949,0.0055607076131962,-138.897607709907,-158.635834464359
"SUM06_20260117_090300.wav","SUM06","SU","M06","20260117","2026","01","17","090300",2,59.9546485260771,-117.957776934426,9.90589578899154e-13,5.1512886740834e-12,-0.677431059979701,0.999750699599955,105.690485209915,2.19721819358817,0.00190060754464937,-138.505680769966,-157.859089847713
"SUM06_20260117_091200.wav","SUM06","SU","M06","20260117","2026","01","17","091200",0,60,-118.070023126427,1.02331165572207e-12,3.95855954353858e-12,-0.58918582404381,0.999088371678461,106.369527953797,2.19718093377916,0.00500354981821991,-138.568592450951,-158.400729882796
"SUM06_20260117_091200.wav","SUM06","SU","M06","20260117","2026","01","17","091200",1,60,-117.739993889145,9.03385042533806e-13,1.99928687405606e-11,-0.913536172377016,0.999646092136888,105.223816711083,2.19719560226202,0.00411526149117473,-138.488598389265,-158.452978477832
"SUM06_20260117_091200.wav","SUM06","SU","M06","20260117","2026","01","17","091200",2,59.9546485260771,-117.821609647866,1.03212209097144e-12,2.34123565512171e-11,-0.915553765242503,0.999809586385522,105.851521833548,2.19720394697466,0.00341000120062773,-138.218123992367,-157.104125017488
"SUM06_20260117_092100.wav","SUM06","SU","M06","20260117","2026","01","17","092100",0,60,-118.028157231672,9.61039230807129e-13,2.3801712240139e-12,-0.424735889102439,0.999696100877085,104.999098047986,2.19701027246503,0.0110050999198403,-138.591875087436,-157.347057397107
"SUM06_20260117_092100.wav","SUM06","SU","M06","20260117","2026","01","17","092100",1,60,-117.949126037235,1.0180123225385e-12,5.8810232494442e-12,-0.704882715296411,0.999898492897881,105.408401259969,2.19720585917735,0.00328166619813845,-138.34651976575,-157.093065240459
"SUM06_20260117_092100.wav","SUM06","SU","M06","20260117","2026","01","17","092100",2,59.9546485260771,-117.125528847546,1.25390464108094e-12,6.23804423456163e-12,-0.665266097808658,0.999516225948062,105.507563019276,2.19715185078597,0.0063931437567432,-137.818029649105,-157.131913312677
"SUM06_20260117_093000.wav","SUM06","SU","M06","20260117","2026","01","17","093000",0,60,-114.799797025976,2.08085363926306e-12,5.18240046039528e-12,-0.427018906205983,0.999893009600304,105.501570535213,2.19720470429243,0.00339795884819023,-135.318663343356,-155.9551358854
"SUM06_20260117_093000.wav","SUM06","SU","M06","20260117","2026","01","17","093000",1,60,-117.448759636326,1.1641870274027e-12,3.23839374910253e-12,-0.471134279413797,0.999812659405505,105.72463985131,2.19719164948484,0.00439878372276483,-137.991480700823,-157.459354975122
"SUM06_20260117_093000.wav","SUM06","SU","M06","20260117","2026","01","17","093000",2,59.9546485260771,-118.167907325027,9.8814502824396e-13,2.91734309440711e-12,-0.493971049348269,0.9998013478583,105.942991489873,2.1972084595288,0.00302949019992838,-138.587048479306,-158.267713452395
"SUM06_20260117_093900.wav","SUM06","SU","M06","20260117","2026","01","17","093900",0,60,-118.531768126561,8.84423511543682e-13,3.1152578325486e-12,-0.557753013074396,0.999886398586589,105.132068788244,2.19722298299654,0.000968212203964727,-138.868613310871,-158.761745021303
"SUM06_20260117_093900.wav","SUM06","SU","M06","20260117","2026","01","17","093900",1,60,-118.487394204373,8.69286684294095e-13,4.1299768359115e-12,-0.652234101770916,0.999897838773286,105.424464213982,2.19721766502202,0.0019883836514912,-138.824477091142,-157.81462974518
"SUM06_20260117_093900.wav","SUM06","SU","M06","20260117","2026","01","17","093900",2,59.9546485260771,-118.844413726618,8.39034291074212e-13,2.6213109888186e-12,-0.515057473628642,0.999909192086295,104.737617188022,2.19722308376422,0.000946200704739732,-139.147557325044,-157.758589316322
"SUM06_20260117_094800.wav","SUM06","SU","M06","20260117","2026","01","17","094800",0,60,-116.440090181816,1.04317259909575e-12,4.68044612552453e-12,-0.635484944303325,0.999607914402481,106.445269536752,2.17568149882247,0.112030513507033,-138.544462389634,-157.571816934399
"SUM06_20260117_094800.wav","SUM06","SU","M06","20260117","2026","01","17","094800",1,60,-118.029760126937,9.61919019897416e-13,2.63114511633689e-12,-0.464568967641334,0.999887441617721,105.308253566596,2.1972221197639,0.00120203295338407,-138.343928832881,-158.476673420464
"SUM06_20260117_094800.wav","SUM06","SU","M06","20260117","2026","01","17","094800",2,59.9546485260771,-117.922729481576,1.02623531004036e-12,2.82177791689456e-12,-0.466615497651088,0.999875105097293,106.419673161402,2.19720968656939,0.00299071234897852,-138.270527831588,-157.067883497233
"SUM06_20260117_095700.wav","SUM06","SU","M06","20260117","2026","01","17","095700",0,60,-115.503878788012,2.01005596457255e-12,9.18504413222362e-12,-0.64090433364722,0.998690018257745,106.492263378848,2.19712508057223,0.00748257873835219,-136.784378872963,-156.817876940047
"SUM06_20260117_095700.wav","SUM06","SU","M06","20260117","2026","01","17","095700",1,60,-116.465737079755,1.58748027793782e-12,1.05982315797146e-11,-0.739452188516847,0.998387266410615,105.696060818379,2.19713944472607,0.00692317213295842,-137.410735944545,-156.696188181411
"SUM06_20260117_095700.wav","SUM06","SU","M06","20260117","2026","01","17","095700",2,59.9546485260771,-114.782478829482,1.46103131490312e-12,6.52507957285682e-12,-0.634106930034644,0.99895573644311,105.710634156245,2.18634761167627,0.0790213095197259,-138.049697511623,-157.434328864254
"SUM06_20260117_100600.wav","SUM06","SU","M06","20260117","2026","01","17","100600",0,60,-118.307320972861,9.25252046612334e-13,2.47218921298251e-12,-0.455324183163259,0.999889307103358,105.504197999289,2.19722003630754,0.00165328048938858,-138.656335505415,-157.851958111434
"SUM06_20260117_100600.wav","SUM06","SU","M06","20260117","2026","01","17","100600",1,60,-117.672863422921,1.10089917745026e-12,2.50566613019666e-12,-0.389502707678108,0.999504392199318,106.347777671042,2.19668613109243,0.0173074733792773,-138.401278405407,-157.403284418061
"SUM06_20260117_100600.wav","SUM06","SU","M06","20260117","2026","01","17","100600",2,59.9546485260771,-118.073475852184,1.00523478050488e-12,2.49027764536428e-12,-0.424842679393465,0.999594134325123,105.095771568498,2.19722175003057,0.00126905705520011,-138.536834350328,-157.663125350944
"SUM06_20260117_101500.wav","SUM06","SU","M06","20260117","2026","01","17","101500",0,60,-117.718449991214,1.01985001646003e-12,1.3639857627455e-11,-0.860863525899393,0.999805195842251,105.163670315711,2.19720917808056,0.00299717630647045,-138.310336154383,-158.597270723161
"SUM06_20260117_101500.wav","SUM06","SU","M06","20260117","2026","01","17","101500",1,60,-117.265939621729,1.1601790443147e-12,5.28879473207764e-12,-0.640197313699196,0.999873896411598,105.368797674144,2.1972193222518,0.00173907379535068,-138.099913166483,-157.647355843969
"SUM06_20260117_101500.wav","SUM06","SU","M06","20260117","2026","01","17","101500",2,59.9546485260771,-117.202426621982,1.12777202059942e-12,9.40315854172214e-12,-0.785817214551874,0.999873055447349,105.512823837799,2.19718724701881,0.00467681467979671,-137.702406110457,-157.157725947081
"SUM06_20260117_102400.wav","SUM06","SU","M06","20260117","2026","01","17","102400",0,60,-117.992089700424,9.38540264913406e-13,3.90596843548694e-12,-0.612534387713724,0.999861693503979,105.114587170449,2.19717576980695,0.00529563363002359,-138.470199841077,-158.554451634266
"SUM06_20260117_102400.wav","SUM06","SU","M06","20260117","2026","01","17","102400",1,60,-117.693927699332,1.05239378342137e-12,3.71139027403636e-12,-0.558168980487752,0.999897480558953,105.866445216422,2.19722257443012,0.00106681003502314,-138.139797298761,-156.966470111736
"SUM06_20260117_102400.wav","SUM06","SU","M06","20260117","2026","01","17","102400",2,59.9546485260771,-117.245286508341,1.14786536438648e-12,4.61775227427332e-12,-0.601823972269761,0.999916271624052,105.896938323496,2.19718841070976,0.00454296816076215,-137.682445256325,-157.735975149751
"SUM06_20260117_103300.wav","SUM06","SU","M06","20260117","2026","01","17","103300",0,60,-117.670949622503,1.04555588233479e-12,3.82171712300625e-12,-0.570373027694373,0.999881346180375,105.467221131218,2.19711802423193,0.00787174272167886,-138.318494183166,-157.630709220737
"SUM06_20260117_103300.wav","SUM06","SU","M06","20260117","2026","01","17","103300",1,60,-115.695191396216,1.65635457665711e-12,8.71849393400205e-12,-0.680698069961144,0.999882393177699,105.123273194155,2.19719922778029,0.00383091384671689,-136.085162976988,-156.063653718355
"SUM06_20260117_103300.wav","SUM06","SU","M06","20260117","2026","01","17","103300",2,59.9546485260771,-115.75863671498,1.63623452630733e-12,5.59869493570711e-12,-0.547684732823435,0.999917165755697,105.228141463987,2.19721824222688,0.00190355116477075,-136.813738253177,-156.918005684142
"SUM06_20260117_104200.wav","SUM06","SU","M06","20260117","2026","01","17","104200",0,60,-113.353918834403,2.92133987206926e-12,7.19144625096791e-12,-0.422248263430712,0.999888483663741,106.064002585928,2.19721866086014,0.00189366699963954,-134.020100189844,-154.486154285433
"SUM06_20260117_104200.wav","SUM06","SU","M06","20260117","2026","01","17","104200",1,60,-116.705452736402,1.28901081879393e-12,7.213628885171e-12,-0.696797497324779,0.999904177254521,106.412789618577,2.19719771825992,0.00394712157876103,-137.563835186284,-157.741825574064
"SUM06_20260117_104200.wav","SUM06","SU","M06","20260117","2026","01","17","104200",2,59.9546485260771,-116.249510226977,1.44642220037248e-12,5.25082017123752e-12,-0.568054396088769,0.999913559177306,105.343437747476,2.19722033292405,0.00157049753720232,-136.670552694762,-156.783658642187
"SUM06_20260117_105100.wav","SUM06","SU","M06","20260117","2026","01","17","105100",0,60,-117.814410626586,1.02806505063622e-12,3.67233905299305e-12,-0.562563120969778,0.999913801675302,105.195742256776,2.19721264160237,0.00265249227682141,-138.186062257015,-158.158518917756
"SUM06_20260117_105100.wav","SUM06","SU","M06","20260117","2026","01","17","105100",1,60,-118.700222891399,8.23960512814534e-13,5.56786260776563e-12,-0.742182943028703,0.999880466418532,105.398276100618,2.19721405190278,0.00245006165542172,-139.049291534556,-158.473969796184
"SUM06_20260117_105100.wav","SUM06","SU","M06","20260117","2026","01","17","105100",2,59.9546485260771,-118.751177806183,8.07695821469558e-13,5.06792039636543e-12,-0.725068557399015,0.9998743929175,105.879714334283,2.19722131007131,0.00137998248050665,-139.100425828245,-157.969553405051
"SUM06_20260117_110000.wav","SUM06","SU","M06","20260117","2026","01","17","110000",0,60,-115.736097415015,1.57076110960018e-12,1.23573913584027e-11,-0.774448030604392,0.999838531558828,106.323585158139,2.19717714090227,0.00525265591064302,-136.90110334683,-156.819347303885
"SUM06_20260117_110000.wav","SUM06","SU","M06","20260117","2026","01","17","110000",1,60,-118.617472041727,8.27425567795275e-13,4.00625085762461e-12,-0.657641308613909,0.999919141280902,105.177836665921,2.19722209562942,0.00120242394469865,-138.914510857006,-158.129015547136
"SUM06_20260117_110000.wav","SUM06","SU","M06","20260117","2026","01","17","110000",2,59.9546485260771,-118.969771612495,7.77591738357106e-13,2.75848728693565e-12,-0.560195497444955,0.999888372013849,105.011675823658,2.19722385816087,0.000636990476990383,-139.259801908445,-158.58263146191
"SUM06_20260117_110900.wav","SUM06","SU","M06","20260117","2026","01","17","110900",0,60,-118.683591715461,8.55480096230847e-13,3.43934098744656e-12,-0.601622475272777,0.999916478633797,104.961289962443,2.19722350718732,0.000785099676168639,-139.001688288016,-157.97082755189
"SUM06_20260117_110900.wav","SUM06","SU","M06","20260117","2026","01","17","110900",1,60,-118.372277687853,9.51647178606734e-13,2.8039432260336e-12,-0.49321034720352,0.999895632268884,105.773821927508,2.19721497742074,0.0023656350744342,-138.749042118596,-158.216563505346
"SUM06_20260117_110900.wav","SUM06","SU","M06","20260117","2026","01","17","110900",2,59.9546485260771,-118.087364619455,9.87369221427431e-13,5.15399836671247e-12,-0.678452980624635,0.999896894391923,105.388359358035,2.19721763260983,0.00201634403270864,-138.764697170632,-157.300263043185
"SUM06_20260117_111800.wav","SUM06","SU","M06","20260117","2026","01","17","111800",0,60,-117.694112305804,1.00664973412094e-12,8.30779172041883e-12,-0.783851830722429,0.999884481311545,105.143208826269,2.19721795054166,0.00197714307297324,-138.02837961911,-157.549373940663
"SUM06_20260117_111800.wav","SUM06","SU","M06","20260117","2026","01","17","111800",1,60,-117.769167620283,1.01533435213447e-12,7.93889997642147e-12,-0.773216935166312,0.999910711286453,105.77325239182,2.19709837742642,0.00856493609373585,-138.184046965815,-156.629262955674
"SUM06_20260117_111800.wav","SUM06","SU","M06","20260117","2026","01","17","111800",2,59.9546485260771,-117.19523303477,1.21269466564589e-12,6.88563750476288e-12,-0.700507551400013,0.99989755174119,106.058489930385,2.19708698822735,0.00900354775373834,-138.427183278594,-157.727252726467
"SUM06_20260117_112700.wav","SUM06","SU","M06","20260117","2026","01","17","112700",0,60,-116.05375639906,1.54767519056585e-12,7.60940333564404e-12,-0.661971842627317,0.999881393311378,107.22310384256,2.19721471123704,0.0023954553542528,-136.660937478895,-155.991497459912
"SUM06_20260117_112700.wav","SUM06","SU","M06","20260117","2026","01","17","112700",1,60,-116.477689466976,1.41847661489962e-12,1.04417927170382e-11,-0.760801955638581,0.99987630125842,105.284098177802,2.19722147940787,0.00135439522471851,-137.507092633945,-157.209644729743
"SUM06_20260117_112700.wav","SUM06","SU","M06","20260117","2026","01","17","112700",2,59.9546485260771,-117.869361483478,9.90530154280222e-13,5.68898453273213e-12,-0.703412537977884,0.999917723714605,105.224183793453,2.19721607700059,0.00223150514973231,-138.259535847138,-158.421932558617
"SUM06_20260117_113600.wav","SUM06","SU","M06","20260117","2026","01","17","113600",0,60,-118.258349716259,9.27069237501576e-13,3.64566185509302e-12,-0.59452273981169,0.999907419737725,105.645379180117,2.1971870916382,0.00468457241639007,-138.805904542259,-158.13144101923
"SUM06_20260117_113600.wav","SUM06","SU","M06","20260117","2026","01","17","113600",1,60,-117.192771561972,1.18071454482755e-12,3.8198510518156e-12,-0.527767600680948,0.999909113168594,105.037115385424,2.19719911494585,0.00387757390091537,-138.013409502471,-157.007649554587
"SUM06_20260117_113600.wav","SUM06","SU","M06","20260117","2026","01","17","113600",2,59.9546485260771,-118.331554464323,9.07049904339626e-13,3.61416041437088e-12,-0.598757925245855,0.999910618332914,104.996439065548,2.19722319470243,0.000901828537104916,-138.627056871848,-158.825139966271
"SUM06_20260117_114500.wav","SUM06","SU","M06","20260117","2026","01","17","114500",0,60,-116.992706857238,1.20812106479308e-12,6.60656290393148e-12,-0.690807441573287,0.999915737229605,105.133610155535,2.19721968955033,0.00166322259511434,-137.618622183851,-157.450529397078
"SUM06_20260117_114500.wav","SUM06","SU","M06","20260117","2026","01","17","114500",1,60,-115.020870526597,1.95476118200949e-12,7.28819438509866e-12,-0.577026814027827,0.999903427920135,106.498967980588,2.19721607852866,0.0022086288418978,-135.941088516807,-155.710439327835
"SUM06_20260117_114500.wav","SUM06","SU","M06","20260117","2026","01","17","114500",2,59.9546485260771,-116.643904366393,1.27260208851635e-12,1.01120345061986e-11,-0.776435184745883,0.999891072156742,105.267072609459,2.19720496067775,0.00337028070847466,-137.144591258477,-157.558147626186
"SUM06_20260117_115400.wav","SUM06","SU","M06","20260117","2026","01","17","115400",0,60,-117.507429450977,1.13128794075363e-12,5.87974873183148e-12,-0.677283690391395,0.999891185546449,106.321449506821,2.19713811708054,0.00712131687710876,-137.93081513391,-156.989213357528
"SUM06_20260117_115400.wav","SUM06","SU","M06","20260117","2026","01","17","115400",1,60,-118.315396163359,9.39705929823445e-13,3.41473381556185e-12,-0.568391809385207,0.999909632222955,105.357205677573,2.19722139489768,0.00133732461567564,-138.630183802292,-158.145093908562
"SUM06_20260117_115400.wav","SUM06","SU","M06","20260117","2026","01","17","115400",2,59.9546485260771,-117.958170405708,9.71273119468409e-13,4.50363396580734e-12,-0.645191012618074,0.999907527958,105.237213193611,2.19722173981595,0.00127948088014129,-138.295833973346,-157.647182084568
"SUM06_20260117_120300.wav","SUM06","SU","M06","20260117","2026","01","17","120300",0,60,-116.887230925787,1.26371975870289e-12,4.93653480360961e-12,-0.592365201782437,0.999917772336977,105.294542663853,2.19722227095601,0.00117614629986819,-137.567617994129,-157.624712481311
"SUM06_20260117_120300.wav","SUM06","SU","M06","20260117","2026","01","17","120300",1,60,-117.851661955561,1.01288417637395e-12,4.55117938175883e-12,-0.635919264475887,0.999898445812794,105.398265045295,2.19720857904692,0.00306876570663523,-138.360458428579,-157.560256496382
"SUM06_20260117_120300.wav","SUM06","SU","M06","20260117","2026","01","17","120300",2,59.9546485260771,-117.711141250086,1.04315500390976e-12,4.73783755503909e-12,-0.639108684789783,0.999913271282165,104.936089074993,2.19721926843569,0.00179581143714517,-138.229980807958,-157.807653822442
"SUM06_20260117_121200.wav","SUM06","SU","M06","20260117","2026","01","17","121200",0,60,-118.091570801838,9.6670849159233e-13,4.0259349933041e-12,-0.612746836613997,0.999898809069011,105.120872109676,2.19722335391102,0.000840539276770771,-138.432091844653,-158.337219944779
"SUM06_20260117_121200.wav","SUM06","SU","M06","20260117","2026","01","17","121200",1,60,-118.190764245005,8.98383916402922e-13,6.56287547334126e-12,-0.759187056909511,0.99990319667917,105.37731298957,2.19721593010359,0.00224451350388044,-138.612945183453,-158.244381637977
"SUM06_20260117_121200.wav","SUM06","SU","M06","20260117","2026","01","17","121200",2,59.9546485260771,-115.933379445249,1.5740465967452e-12,8.00199179636078e-12,-0.67125307311249,0.999893925788365,106.596861042827,2.19704305603691,0.0103719507100565,-136.461380993924,-156.32595084995
